model,seed,target,validity,uniqueness,internal_diversity,scaffold_diversity,mean_qed,mean_sa,fragment_incorporation,fraction_medchem_pass,fraction_pains_free,fraction_bms_free,fraction_lipinski,novelty,nonidenticality,effective_novelty,snn,effective_hit_rate,effective_medchem_pass,mean_qed_novel,mean_sa_novel,avg_top_1,avg_top_10,avg_top_100,avg_top_1_norm,avg_top_10_norm,avg_top_100_norm,auc_top_10,valid_pose_rate,oracle_efficiency_80,oracle_efficiency_100,avg_top_1_filtered,avg_top_10_filtered,avg_top_100_filtered,auc_top_10_filtered,n_molecules_total,n_molecules_attempted,total_gen_time,avg_gen_time_per_mol,total_eval_time,avg_eval_time_per_mol,total_time,avg_time_per_mol
PPOD,run_20260430_220015_r03,PEPCK,0.9451645064805583,0.6877637130801688,0.4784553647069474,0.455521472392638,0.35196011978610986,2.8552044531557716,1.0,0.9524539877300614,1.0,0.9877300613496932,0.3266871165644172,0.9969325153374233,0.0010548523206751054,0.0009970089730807576,0.5924676375612415,0.6480558325024925,0.9523076923076923,0.35171041560636446,2.856400719269499,1.9517786561264823,1.676284584980237,1.371818181818182,1.9517786561264823,1.676284584980237,1.371818181818182,1.358753975228465,1.0,524.0,75.0,1.9517786561264823,1.676284584980237,1.371818181818182,1.3622776910500696,1003,914,103.63,0.1033,3906.19,4.2737,4009.81,4.377
PPOD,run_20260430_220015_r04,DPP4,0.8013698630136986,0.9768009768009768,0.769496554207235,0.79125,0.7300022556380295,3.7221784111001703,0.755,0.9486754966887417,0.99125,0.9575,0.9125,1.0,0.002442002442002442,0.0019569471624266144,0.2850649954118611,0.5909980430528375,0.9486754966887417,0.7300022556380295,3.7221784111001703,1.725755166931637,1.298489666136725,0.8294912559618431,1.725755166931637,1.298489666136725,0.8294912559618431,0.971096411537588,1.0,503.0,320.0,1.725755166931637,1.298489666136725,0.8294912559618431,0.971096411537588,1022,573,94.9,0.0929,1020.33,1.7807,1115.23,1.8735
PPOD,run_20260430_220015_r05,TTK,0.7495107632093934,0.9765013054830287,0.7019434715708235,0.5989304812834224,0.6632029895300509,2.7876567377615378,1.0,0.9625668449197861,1.0,0.963903743315508,0.8770053475935828,1.0,0.0,0.0,0.34269196040820343,0.7318982387475538,0.9625668449197861,0.6632029895300509,2.7876567377615378,1.2347870182555782,0.9637423935091277,0.6348630831643003,1.2347870182555782,0.9637423935091277,0.6348630831643003,0.6800385187140515,1.0,596.0,1022.0,1.2347870182555782,0.9637423935091277,0.6348630831643003,0.680126857072541,1022,721,90.37,0.0884,1731.41,2.4014,1821.78,2.4898
PPOD,run_20260430_220015_r04,PEPCK,0.8655544651619235,0.81859410430839,0.4919736827329787,0.2299168975069252,0.3310683890123841,2.8055588558320728,1.0,0.9418282548476454,0.9986149584487535,0.9778393351800554,0.3254847645429363,0.9986149584487535,0.0,0.0,0.6056954318916458,0.7075564278704612,0.941747572815534,0.3309059239315795,2.8060243593748297,2.1968379446640323,1.7158102766798422,1.3627272727272728,2.1968379446640323,1.7158102766798422,1.3627272727272728,1.4712736659594192,1.0,249.0,75.0,2.1968379446640323,1.7158102766798422,1.3627272727272728,1.4736342989073714,1019,821,101.92,0.1,3229.99,3.9342,3331.91,4.0342
PPOD,run_20260430_220015_r03,ITK,0.9783037475345168,0.9657258064516129,0.7889942748677996,0.7453027139874739,0.646650788454677,2.6791592792328123,0.9102296450939458,0.9782110091743119,0.9947807933194155,0.9832985386221295,0.9624217118997912,1.0,0.0,0.0,0.26670452290403035,0.8599605522682445,0.9782110091743119,0.646650788454677,2.6791592792328123,1.9471947194719479,1.7986798679867992,1.3417904290429048,1.9471947194719479,1.7986798679867992,1.3417904290429048,1.3808813573665062,1.0,363.0,128.0,1.9471947194719479,1.7986798679867992,1.3417904290429048,1.3808813573665062,1014,876,66.32,0.0654,1727.03,1.9715,1793.35,2.0369
PPOD,run_20260430_220015_r04,ITK,0.9501466275659824,1.0,0.8124117606558683,0.9053497942386831,0.6375674009145935,2.938585704901591,0.9022633744855967,0.9703534777651083,0.9866255144032922,0.9835390946502057,0.9423868312757202,1.0,0.00102880658436214,0.0009775171065493646,0.23685909711013317,0.8572825024437928,0.9703534777651083,0.6375674009145935,2.938585704901591,1.971947194719472,1.6179867986798684,1.0867574257425743,1.971947194719472,1.6179867986798684,1.0867574257425743,1.3379313737825398,1.0,311.0,121.0,1.971947194719472,1.6179867986798684,1.0867574257425743,1.3379313737825398,1023,832,69.77,0.0682,1909.03,2.2945,1978.8,2.3627
PPOD,run_20260430_220015_r03,PptT,0.018682399213372666,0.9473684210526315,0.6119249979903308,0.6666666666666666,0.43541376328006076,3.002379226887443,1.0,0.8333333333333334,1.0,1.0,0.7222222222222222,0.16666666666666666,0.0,0.0,0.8872038187255579,0.0029498525073746312,1.0,0.5615915834968204,2.5385062662296853,0.7416235664492916,0.4283786822577018,0.31123603927741544,0.7416235664492916,0.4283786822577018,0.2831122104789746,0.42494298597171626,1.0,13.0,1017.0,0.7416235664492916,0.4283786822577018,0.31123603927741544,0.4263018853006268,1017,16,0.0,0.0,67.95,4.2468,67.95,4.2468
PPOD,run_20260430_220015_r03,VEGFR2,0.03155818540433925,0.90625,0.6040389021876185,0.5172413793103449,0.7021181787094617,2.931309344463094,1.0,0.9655172413793104,1.0,0.9655172413793104,1.0,1.0,0.0,0.0,0.22532192372990267,0.028599605522682446,0.9655172413793104,0.7021181787094617,2.931309344463094,0.0,0.0,0.0,-0.6725228390723822,-1.1697118763176388,-1.1697118763176388,0.0,1.0,1.0,1014.0,0.0,0.0,0.0,0.0,1014,31,51.54,0.0508,352.13,11.3591,403.67,11.4099
PPOD,run_20260430_220015_r04,PptT,0.020172910662824207,0.9523809523809523,0.60935340531259,0.55,0.47798067852145804,2.8389566862929834,1.0,0.85,1.0,1.0,0.75,0.25,0.0,0.0,0.8467893217893216,0.004803073967339097,1.0,0.6813881163757054,2.0703652881149504,0.7348774454688554,0.4751517877220598,0.28197536416560476,0.7348774454688554,0.4751517877220598,0.2201734002948305,0.47145278146827607,1.0,13.0,1041.0,0.7348774454688554,0.4751517877220598,0.28197536416560476,0.47289821869647397,1041,18,0.0,0.0,66.69,3.7051,66.69,3.7051
PPOD,run_20260430_220015_r04,TTK,0.8176470588235294,0.9832134292565947,0.7022565707922452,0.6170731707317073,0.6875434154690953,3.076125869009888,1.0,0.9536585365853658,1.0,0.9634146341463414,0.8560975609756097,1.0,0.0,0.0,0.33857553983592403,0.803921568627451,0.9536585365853658,0.6875434154690953,3.076125869009888,1.0598377281947264,0.9165821501014199,0.6870182555780933,1.0598377281947264,0.9165821501014199,0.6870182555780933,0.7584714184862585,1.0,230.0,1020.0,1.0598377281947264,0.9165821501014199,0.6870182555780933,0.7586001760406663,1020,776,91.87,0.0901,1685.37,2.1719,1777.24,2.2619
PPOD,run_20260430_220015_r04,VEGFR2,0.017924528301886792,1.0,0.7124539003074768,0.9473684210526315,0.5864278676205279,3.0236372923494996,1.0,0.9473684210526315,0.9473684210526315,1.0,0.9473684210526315,1.0,0.0,0.0,0.17839936287824606,0.017924528301886792,0.9473684210526315,0.5864278676205279,3.0236372923494996,0.0,0.0,0.0,-1.477160927617709,-1.477160927617709,-1.477160927617709,0.0,1.0,1.0,1060.0,0.0,0.0,0.0,0.0,1060,18,55.87,0.0527,323.76,17.9864,379.63,18.0392
REINFORCE,run_20260430_220050_r01,DPP4,0.7595307917888563,0.9716859716859717,0.7274590399635625,0.6609271523178808,0.7172903170187294,3.378236209383931,0.7695364238410596,0.9690189328743546,0.9920529801324504,0.9708609271523179,0.9205298013245033,1.0,0.002574002574002574,0.0019550342130987292,0.32755475489147146,0.5679374389051809,0.9690189328743546,0.7172903170187294,3.378236209383931,1.642289348171701,1.1903815580286168,0.754650238473768,1.642289348171701,1.1903815580286168,0.754650238473768,0.9713230437613737,1.0,254.0,305.0,1.642289348171701,1.1903815580286168,0.754650238473768,0.9713230437613737,1023,561,85.89,0.084,788.56,1.4056,874.45,1.4896
PPOD,run_20260430_220015_r05,PEPCK,0.9226957383548068,0.7024704618689581,0.4655770465942124,0.38837920489296635,0.35090400332030935,2.849010911293784,1.0,0.9602446483180428,1.0,0.9785932721712538,0.3577981651376147,0.9969418960244648,0.0,0.0,0.6292770137849002,0.6461843409316155,0.9601226993865031,0.3506518254832448,2.850184509284886,1.9478260869565218,1.6814229249011858,1.3786956521739138,1.9478260869565218,1.6814229249011858,1.3786956521739138,1.368868719077708,1.0,259.0,83.0,1.9478260869565218,1.6814229249011858,1.3786956521739138,1.370778437316551,1009,897,106.02,0.1051,3899.02,4.3467,4005.04,4.4518
PPOD,run_20260430_220015_r05,CHK1,0.38606965174129354,0.8273195876288659,0.7184141675973639,0.5295950155763239,0.5459642607667281,2.637743943264289,1.0,0.9750778816199377,0.9937694704049844,0.9813084112149533,0.9688473520249221,1.0,0.002577319587628866,0.0009950248756218905,0.32649582946714706,0.3194029850746269,0.9750778816199377,0.5459642607667281,2.637743943264289,1.1140186915887853,0.913084112149533,0.6347289719626168,1.1140186915887853,0.913084112149533,0.6347289719626168,0.7397984842144419,1.0,241.0,1005.0,1.1140186915887853,0.913084112149533,0.6347289719626168,0.7441471362959717,1005,375,108.02,0.1075,1042.32,2.7795,1150.35,2.887
PPOD,run_20260430_220015_r05,VEGFR2,0.017699115044247787,0.9444444444444444,0.6915192704516526,0.9411764705882353,0.6788670455217998,2.938283062164425,1.0,1.0,1.0,1.0,0.9411764705882353,1.0,0.0,0.0,0.2286735574952238,0.01671583087512291,1.0,0.6788670455217998,2.938283062164425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1017.0,1017.0,0.0,0.0,0.0,0.0,1017,18,48.14,0.0473,335.37,18.6319,383.51,18.6793
REINFORCE,run_20260430_220050_r01,ITK,0.923828125,1.0,0.8194172984016564,0.9408033826638478,0.6032658612272515,2.8977915805949186,0.8054968287526427,0.9698162729658792,0.9894291754756871,0.9756871035940803,0.8953488372093024,1.0,0.0010570824524312897,0.0009765625,0.23801565438142042,0.744140625,0.9698162729658792,0.6032658612272515,2.8977915805949186,2.2442244224422443,1.8023927392739274,1.2488036303630365,2.2442244224422443,1.8023927392739274,1.2488036303630365,1.3548279815774547,1.0,506.0,168.0,2.2442244224422443,1.8023927392739274,1.2488036303630365,1.3548279815774547,1024,721,58.69,0.0573,1491.74,2.069,1550.43,2.1263
PPOD,run_20260430_220015_r05,PptT,0.06588003933136677,0.835820895522388,0.5762438997079834,0.4107142857142857,0.5788914635522922,2.8207317685045865,1.0,0.9107142857142857,1.0,0.9642857142857143,0.7321428571428571,0.7321428571428571,0.0,0.0,0.5487267868449209,0.04031465093411996,0.9512195121951219,0.6406158285457981,2.7203334573407787,0.7652349898808184,0.5758938610299078,0.2282357287416878,0.7652349898808184,0.5758938610299078,0.2133782003919175,0.4742381435036424,1.0,15.0,1017.0,0.7652349898808184,0.5758938610299078,0.2282357287416878,0.4757621975525334,1017,60,0.0,0.0,221.15,3.6859,221.15,3.6859
PPOD,run_20260430_220015_r05,DPP4,0.8395303326810176,0.9627039627039627,0.7476843185630568,0.7360774818401937,0.7323079712358197,3.5486842898256232,0.7687651331719129,0.9732283464566929,0.9963680387409201,0.9588377723970944,0.9019370460048426,1.0,0.002331002331002331,0.0019569471624266144,0.2990187383670444,0.6213307240704501,0.9732283464566929,0.7323079712358197,3.5486842898256232,1.4475357710651826,1.1367249602543719,0.7158982511923689,1.4475357710651826,1.1367249602543719,0.7158982511923689,1.014916199726836,1.0,157.0,225.0,1.4475357710651826,1.1367249602543719,0.7158982511923689,1.014916199726836,1022,633,93.5,0.0915,1284.5,2.0292,1378.0,2.1207
REINFORCE,run_20260430_220050_r02,VEGFR2,0.016488845780795344,1.0,0.704478243991569,0.9411764705882353,0.6375939012834223,2.863068880402891,1.0,0.8235294117647058,0.8823529411764706,0.9411764705882353,1.0,1.0,0.0,0.0,0.22001910377554454,0.016488845780795344,0.8235294117647058,0.6375939012834223,2.863068880402891,0.0,0.0,0.0,-0.23682361208713965,-0.23682361208713965,-0.23682361208713965,0.0,1.0,1.0,1031.0,0.0,0.0,0.0,0.0,1031,14,34.82,0.0338,201.84,14.417,236.66,14.4507
REINFORCE,run_20260430_220050_r01,PEPCK,0.7596606974552309,0.6575682382133995,0.4734709972850333,0.30943396226415093,0.36813104577038386,2.7837166664822113,1.0,0.9415094339622642,1.0,0.9792452830188679,0.4962264150943396,0.9962264150943396,0.0,0.0,0.6204166586678703,0.49764373232799247,0.9412878787878788,0.36788489829904686,2.784918555498453,2.0664031620553365,1.5118577075098818,1.1615810276679839,2.0664031620553365,1.5118577075098818,1.1615810276679839,1.3041513152257735,1.0,269.0,95.0,2.0664031620553365,1.5118577075098818,1.1615810276679839,1.306484141441934,1061,734,98.83,0.0932,2717.9,3.7029,2816.73,3.796
REINFORCE,run_20260430_220050_r01,TTK,0.6862170087976539,0.9743589743589743,0.716513565846867,0.6476608187134503,0.661865070528769,2.7229428184527915,1.0,0.935672514619883,0.9985380116959064,0.9371345029239766,0.9342105263157895,1.0,0.0,0.0,0.3023217398655463,0.6686217008797654,0.935672514619883,0.661865070528769,2.7229428184527915,1.0420892494929006,0.8947768762677484,0.5648326572008115,1.0420892494929006,0.8947768762677484,0.5648326572008115,0.6705652101066941,1.0,360.0,1023.0,1.0420892494929006,0.8947768762677484,0.5648326572008115,0.6706057462310324,1023,641,79.7,0.0779,1563.25,2.4388,1642.95,2.5167
REINFORCE,run_20260430_220050_r02,PEPCK,0.9035679845708775,0.576307363927428,0.46437199853757904,0.3314814814814815,0.3792666559612498,2.7943143218852433,1.0,0.9518518518518518,1.0,0.975925925925926,0.524074074074074,0.9962962962962963,0.0,0.0,0.6204066390790058,0.5188042430086789,0.9516728624535316,0.37906648004213417,2.795533267445432,1.6000000000000003,1.416600790513834,1.1213043478260865,1.6000000000000003,1.416600790513834,1.1213043478260865,1.2163259783275717,1.0,257.0,108.0,1.6000000000000003,1.416600790513834,1.1213043478260865,1.2185994255582533,1037,879,94.87,0.0915,2532.18,2.8808,2627.05,2.9722
REINFORCE,run_20260430_220050_r01,PptT,0.02054794520547945,0.9523809523809523,0.623945270985538,0.7,0.47350131493172043,2.902269998314433,1.0,0.85,1.0,1.0,0.75,0.25,0.0,0.0,0.8360526839799618,0.004892367906066536,1.0,0.6634706620167553,2.323618536200747,0.751742747919946,0.47436474027434217,0.3166047169936109,0.751742747919946,0.47436474027434217,0.29551978200769846,0.47058550634126206,1.0,13.0,1022.0,0.751742747919946,0.47436474027434217,0.3166047169936109,0.4720294981734397,1022,18,0.0,0.0,65.75,3.6528,65.75,3.6528
REINFORCE,run_20260430_220050_r02,TTK,0.7757100881488737,0.9507575757575758,0.697274060172388,0.5776892430278885,0.6918170163659509,2.5855978476465395,1.0,0.9415670650730412,0.9946879150066401,0.9468791500664011,0.9707835325365206,1.0,0.0,0.0,0.3181668745890151,0.7375122428991185,0.9415670650730412,0.6918170163659509,2.5855978476465395,0.9102434077079109,0.7720588235294117,0.5309584178498987,0.9102434077079109,0.7720588235294117,0.5309584178498987,0.6506116234531232,1.0,212.0,1021.0,0.9102434077079109,0.7720588235294117,0.5309584178498987,0.6507530717263995,1021,724,72.89,0.0714,1030.42,1.4232,1103.31,1.4946
REINFORCE,run_20260430_220050_r03,DPP4,0.7945205479452054,0.9544334975369458,0.7205737348127247,0.6335483870967742,0.7405781354797405,3.32506326770054,0.7212903225806452,0.9713774597495528,0.9922580645161291,0.9664516129032258,0.9432258064516129,1.0,0.0,0.0,0.3340898050266887,0.5469667318982387,0.9713774597495528,0.7405781354797405,3.32506326770054,1.4634340222575517,1.2961049284578692,0.8161764705882351,1.4634340222575517,1.2961049284578692,0.8161764705882351,1.0644465246298442,1.0,251.0,226.0,1.4634340222575517,1.2961049284578692,0.8161764705882351,1.0644878675276106,1022,561,63.42,0.0621,568.64,1.0136,632.06,1.0757
REINFORCE,run_20260430_220050_r01,CHK1,0.5326732673267327,0.9256505576208178,0.7382651056551486,0.6385542168674698,0.5106213630529007,2.8647424930747865,1.0,0.9698795180722891,0.9959839357429718,0.9779116465863453,0.9437751004016064,1.0,0.0018587360594795538,0.0009900990099009901,0.29623098034398765,0.49306930693069306,0.9698795180722891,0.5106213630529007,2.8647424930747865,1.2355140186915892,0.9564485981308412,0.7291214953271025,1.2355140186915892,0.9564485981308412,0.7291214953271025,0.7832929582677897,1.0,296.0,1010.0,1.2355140186915892,0.9564485981308412,0.7291214953271025,0.7852361784910135,1010,516,107.66,0.1066,1223.99,2.3721,1331.65,2.4787
REINFORCE,run_20260430_220050_r01,VEGFR2,0.018756169792694965,1.0,0.708321376826371,0.9473684210526315,0.607856027993236,2.868811840056791,1.0,0.7894736842105263,0.9473684210526315,0.8421052631578947,0.9473684210526315,1.0,0.0,0.0,0.21572545916803948,0.018756169792694965,0.7894736842105263,0.607856027993236,2.868811840056791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1013.0,1013.0,0.0,0.0,0.0,0.0,1013,15,39.39,0.0389,452.41,30.1608,491.8,30.1996
REINFORCE,run_20260430_220050_r02,PptT,0.026812313803376366,0.9259259259259259,0.6306484284625342,0.6,0.5323081261638476,2.6764485200296333,1.0,0.88,1.0,1.0,0.8,0.4,0.0,0.0,0.7459383688681003,0.009930486593843098,1.0,0.7155030165545557,2.0483905715455912,0.7618619293906006,0.4673937485945582,0.2572092475398075,0.7618619293906006,0.4673937485945582,0.1984002055960681,0.4636152974452799,1.0,13.0,1007.0,0.7618619293906006,0.4673937485945582,0.2572092475398075,0.4650894681507914,1007,24,0.0,0.0,102.89,4.287,102.89,4.287
REINFORCE,run_20260430_220050_r02,DPP4,0.7360703812316716,0.9548472775564409,0.723925624677285,0.6620305980528511,0.7378161653435021,3.3691164379478193,0.7524339360222532,0.9704251386321626,0.9958275382475661,0.9582753824756607,0.9401947148817803,1.0,0.0026560424966799467,0.0019550342130987292,0.3349152654964702,0.5288367546432062,0.9704251386321626,0.7378161653435021,3.3691164379478193,1.4872813990461045,1.1470588235294117,0.7200715421303654,1.4872813990461045,1.1470588235294117,0.7200715421303654,0.9300629247498314,1.0,191.0,667.0,1.4872813990461045,1.1470588235294117,0.7200715421303654,0.9300629247498314,1023,535,85.1,0.0832,1067.01,1.9944,1152.11,2.0776
REINFORCE,run_20260430_220050_r02,ITK,0.90625,1.0,0.8221237983682933,0.9547413793103449,0.6014962974467855,2.9598660945559563,0.790948275862069,0.9577656675749319,0.9838362068965517,0.9730603448275862,0.9148706896551724,1.0,0.0,0.0,0.23893699434586688,0.716796875,0.9577656675749319,0.6014962974467855,2.9598660945559563,1.967821782178218,1.706683168316832,1.2189768976897697,1.967821782178218,1.706683168316832,1.2189768976897697,1.3410372592435027,1.0,363.0,185.0,1.967821782178218,1.706683168316832,1.2189768976897697,1.3410372592435027,1024,685,59.21,0.0578,1743.71,2.5456,1802.92,2.6034
REINFORCE,run_20260430_220050_r03,PptT,0.021505376344086023,0.9545454545454546,0.6227702749035072,0.5714285714285714,0.4940833274577088,2.8804729320832156,1.0,0.8095238095238095,1.0,0.9523809523809523,0.7619047619047619,0.2857142857142857,0.0,0.0,0.8171851207565494,0.005865102639296188,0.8333333333333334,0.7038461480102084,2.3437707147437665,0.721385203507983,0.46143467506183955,0.29501786472778163,0.721385203507983,0.46143467506183955,0.25871373959973026,0.457785484507559,1.0,13.0,1023.0,0.721385203507983,0.46143467506183955,0.29501786472778163,0.4592164281407485,1023,18,0.0,0.0,71.66,3.9812,71.66,3.9812
REINFORCE,run_20260430_220050_r02,CHK1,0.5691699604743083,0.9010416666666666,0.7246615855150793,0.5722543352601156,0.536638387772925,2.7505540924292475,1.0,0.9749518304431599,0.9922928709055877,0.9826589595375722,0.9653179190751445,0.9980732177263969,0.001736111111111111,0.0009881422924901185,0.33571733431351314,0.5118577075098815,0.974903474903475,0.5365362437868275,2.7518440252781726,1.1308411214953273,0.9527102803738318,0.6829158878504675,1.1308411214953273,0.9527102803738318,0.6829158878504675,0.7578730929777253,1.0,301.0,1012.0,1.1308411214953273,0.9527102803738318,0.6829158878504675,0.7605068256724088,1012,555,108.7,0.1074,1371.75,2.4716,1480.45,2.579
REINFORCE,run_20260430_220050_r03,CHK1,0.484251968503937,0.8780487804878049,0.7265449565705548,0.6157407407407407,0.518129101827405,2.697678865031808,1.0,0.9861111111111112,1.0,0.9861111111111112,0.9606481481481481,1.0,0.0,0.0,0.32651871516645475,0.4251968503937008,0.9861111111111112,0.518129101827405,2.697678865031808,1.3420560747663552,0.9921495327102805,0.6925046728971964,1.3420560747663552,0.9921495327102805,0.6925046728971964,0.7410390757230113,1.0,282.0,1016.0,1.3420560747663552,0.9921495327102805,0.6925046728971964,0.7536092115237932,1016,474,98.01,0.0965,683.27,1.4415,781.28,1.538
